"datetime","date","cond-i-subdaily-uS","epoch"
"2019-10-18 02:47:11","2019-10-18",475.0,1571366831000
"2019-10-18 03:02:14","2019-10-18",417.0,1571367734000
"2019-10-18 03:17:11","2019-10-18",418.0,1571368631000
"2019-10-18 03:32:11","2019-10-18",424.0,1571369531000
"2019-10-18 03:47:11","2019-10-18",445.0,1571370431000
"2019-10-18 04:02:11","2019-10-18",451.0,1571371331000
"2019-10-18 04:17:11","2019-10-18",455.0,1571372231000
"2019-10-18 04:32:11","2019-10-18",459.0,1571373131000
"2019-10-18 04:47:11","2019-10-18",458.0,1571374031000
"2019-10-18 05:02:11","2019-10-18",459.0,1571374931000
"2019-10-18 05:17:11","2019-10-18",457.0,1571375831000
"2019-10-18 05:32:11","2019-10-18",454.0,1571376731000
"2019-10-18 05:47:11","2019-10-18",447.0,1571377631000
"2019-10-18 06:02:11","2019-10-18",445.0,1571378531000
"2019-10-18 06:17:11","2019-10-18",446.0,1571379431000
"2019-10-18 06:32:11","2019-10-18",438.0,1571380331000
"2019-10-18 06:47:11","2019-10-18",439.0,1571381231000
"2019-10-18 07:02:11","2019-10-18",440.0,1571382131000
"2019-10-18 07:17:11","2019-10-18",441.0,1571383031000
"2019-10-18 07:32:11","2019-10-18",439.0,1571383931000
"2019-10-18 07:47:11","2019-10-18",443.0,1571384831000
"2019-10-18 08:02:11","2019-10-18",441.0,1571385731000
"2019-10-18 08:17:11","2019-10-18",442.0,1571386631000
"2019-10-18 08:32:11","2019-10-18",444.0,1571387531000
"2019-10-18 08:47:11","2019-10-18",444.0,1571388431000
"2019-10-18 09:02:11","2019-10-18",449.0,1571389331000
"2019-10-18 09:17:11","2019-10-18",451.0,1571390231000
"2019-10-18 09:32:11","2019-10-18",452.0,1571391131000
"2019-10-18 09:47:11","2019-10-18",453.0,1571392031000
"2019-10-18 10:02:11","2019-10-18",454.0,1571392931000
"2019-10-18 10:17:11","2019-10-18",450.0,1571393831000
"2019-10-18 10:32:11","2019-10-18",448.0,1571394731000
"2019-10-18 10:47:11","2019-10-18",445.0,1571395631000
"2019-10-18 11:02:11","2019-10-18",444.0,1571396531000
"2019-10-18 11:17:11","2019-10-18",443.0,1571397431000
"2019-10-18 11:32:11","2019-10-18",437.0,1571398331000
"2019-10-18 11:47:11","2019-10-18",435.0,1571399231000
"2019-10-18 12:02:11","2019-10-18",431.0,1571400131000
"2019-10-18 12:17:11","2019-10-18",439.0,1571401031000
"2019-10-18 12:32:11","2019-10-18",437.0,1571401931000
"2019-10-18 12:47:11","2019-10-18",434.0,1571402831000
"2019-10-18 13:02:11","2019-10-18",437.0,1571403731000
"2019-10-18 13:17:11","2019-10-18",445.0,1571404631000
"2019-10-18 13:32:11","2019-10-18",439.0,1571405531000
"2019-10-18 13:47:11","2019-10-18",442.0,1571406431000
"2019-10-18 14:02:11","2019-10-18",444.0,1571407331000
"2019-10-18 14:17:11","2019-10-18",449.0,1571408231000
"2019-10-18 14:32:11","2019-10-18",451.0,1571409131000
"2019-10-18 14:47:11","2019-10-18",456.0,1571410031000
"2019-10-18 15:02:11","2019-10-18",450.0,1571410931000
"2019-10-18 15:17:11","2019-10-18",421.0,1571411831000
"2019-10-18 15:32:11","2019-10-18",419.0,1571412731000
"2019-10-18 15:47:11","2019-10-18",420.0,1571413631000
"2019-10-18 16:02:11","2019-10-18",422.0,1571414531000
"2019-10-18 16:17:11","2019-10-18",423.0,1571415431000
"2019-10-18 16:32:11","2019-10-18",427.0,1571416331000
"2019-10-18 16:47:11","2019-10-18",427.0,1571417231000
"2019-10-18 17:02:11","2019-10-18",432.0,1571418131000
"2019-10-18 17:17:11","2019-10-18",432.0,1571419031000
"2019-10-18 17:32:11","2019-10-18",433.0,1571419931000
"2019-10-18 17:47:11","2019-10-18",395.0,1571420831000
"2019-10-18 18:02:11","2019-10-18",403.0,1571421731000
"2019-10-18 18:17:11","2019-10-18",402.0,1571422631000
"2019-10-18 18:32:11","2019-10-18",402.0,1571423531000
"2019-10-18 18:47:11","2019-10-18",405.0,1571424431000
"2019-10-18 19:02:11","2019-10-18",406.0,1571425331000
"2019-10-18 19:17:11","2019-10-18",421.0,1571426231000
"2019-10-18 19:32:11","2019-10-18",419.0,1571427131000
"2019-10-18 19:47:11","2019-10-18",420.0,1571428031000
"2019-10-18 20:02:11","2019-10-18",416.0,1571428931000
"2019-10-18 20:17:11","2019-10-18",414.0,1571429831000
"2019-10-18 20:32:11","2019-10-18",411.0,1571430731000
"2019-10-18 20:47:11","2019-10-18",410.0,1571431631000
"2019-10-18 21:02:11","2019-10-18",410.0,1571432531000
"2019-10-18 21:17:11","2019-10-18",411.0,1571433431000
"2019-10-18 21:32:11","2019-10-18",410.0,1571434331000
"2019-10-18 21:47:14","2019-10-18",409.0,1571435234000
"2019-10-18 22:02:11","2019-10-18",407.0,1571436131000
"2019-10-18 22:17:11","2019-10-18",405.0,1571437031000
"2019-10-18 22:32:11","2019-10-18",406.0,1571437931000
"2019-10-18 22:47:11","2019-10-18",405.0,1571438831000
"2019-10-18 23:02:11","2019-10-18",405.0,1571439731000
"2019-10-18 23:17:11","2019-10-18",402.0,1571440631000
"2019-10-18 23:32:11","2019-10-18",401.0,1571441531000
"2019-10-18 23:47:11","2019-10-18",400.0,1571442431000
"2019-10-19 00:02:11","2019-10-19",404.0,1571443331000
"2019-10-19 00:17:11","2019-10-19",403.0,1571444231000
"2019-10-19 00:32:11","2019-10-19",403.0,1571445131000
"2019-10-19 00:47:11","2019-10-19",407.0,1571446031000
"2019-10-19 01:02:11","2019-10-19",407.0,1571446931000
"2019-10-19 01:17:11","2019-10-19",404.0,1571447831000
"2019-10-19 01:32:11","2019-10-19",403.0,1571448731000
"2019-10-19 01:47:11","2019-10-19",402.0,1571449631000
"2019-10-19 02:02:11","2019-10-19",404.0,1571450531000
"2019-10-19 02:17:11","2019-10-19",404.0,1571451431000
"2019-10-19 02:32:11","2019-10-19",405.0,1571452331000
"2019-10-19 02:47:11","2019-10-19",406.0,1571453231000
"2019-10-19 03:02:11","2019-10-19",409.0,1571454131000
"2019-10-19 03:17:11","2019-10-19",407.0,1571455031000
"2019-10-19 03:32:11","2019-10-19",409.0,1571455931000
"2019-10-19 03:47:11","2019-10-19",412.0,1571456831000
"2019-10-19 04:02:11","2019-10-19",414.0,1571457731000
"2019-10-19 04:17:11","2019-10-19",416.0,1571458631000
"2019-10-19 04:32:11","2019-10-19",416.0,1571459531000
"2019-10-19 04:47:11","2019-10-19",422.0,1571460431000
"2019-10-19 05:02:11","2019-10-19",421.0,1571461331000
"2019-10-19 05:17:11","2019-10-19",427.0,1571462231000
"2019-10-19 05:32:11","2019-10-19",421.0,1571463131000
"2019-10-19 05:47:11","2019-10-19",422.0,1571464031000
"2019-10-19 06:02:11","2019-10-19",420.0,1571464931000
"2019-10-19 06:17:11","2019-10-19",419.0,1571465831000
"2019-10-19 06:32:11","2019-10-19",416.0,1571466731000
"2019-10-19 06:47:11","2019-10-19",418.0,1571467631000
"2019-10-19 07:02:11","2019-10-19",418.0,1571468531000
"2019-10-19 07:17:11","2019-10-19",414.0,1571469431000
"2019-10-19 07:32:11","2019-10-19",412.0,1571470331000
"2019-10-19 07:47:11","2019-10-19",408.0,1571471231000
"2019-10-19 08:02:11","2019-10-19",410.0,1571472131000
"2019-10-19 08:17:11","2019-10-19",412.0,1571473031000
"2019-10-19 08:32:11","2019-10-19",413.0,1571473931000
"2019-10-19 08:47:11","2019-10-19",413.0,1571474831000
"2019-10-19 09:02:11","2019-10-19",412.0,1571475731000
"2019-10-19 09:17:11","2019-10-19",412.0,1571476631000
"2019-10-19 09:32:11","2019-10-19",416.0,1571477531000
"2019-10-19 09:47:11","2019-10-19",417.0,1571478431000
"2019-10-19 10:02:11","2019-10-19",418.0,1571479331000
"2019-10-19 10:17:11","2019-10-19",416.0,1571480231000
"2019-10-19 10:32:11","2019-10-19",415.0,1571481131000
"2019-10-19 10:47:11","2019-10-19",412.0,1571482031000
"2019-10-19 11:02:11","2019-10-19",413.0,1571482931000
"2019-10-19 11:17:11","2019-10-19",414.0,1571483831000
"2019-10-19 11:32:11","2019-10-19",412.0,1571484731000
"2019-10-19 11:47:11","2019-10-19",412.0,1571485631000
"2019-10-19 12:02:11","2019-10-19",412.0,1571486531000
"2019-10-19 12:17:13","2019-10-19",412.0,1571487433000
"2019-10-19 12:32:11","2019-10-19",410.0,1571488331000
"2019-10-19 12:47:11","2019-10-19",411.0,1571489231000
"2019-10-19 13:02:11","2019-10-19",422.0,1571490131000
"2019-10-19 13:17:11","2019-10-19",413.0,1571491031000
"2019-10-19 13:32:11","2019-10-19",412.0,1571491931000
"2019-10-19 13:47:11","2019-10-19",412.0,1571492831000
"2019-10-19 14:02:11","2019-10-19",414.0,1571493731000
"2019-10-19 14:17:11","2019-10-19",413.0,1571494631000
"2019-10-19 14:32:11","2019-10-19",436.0,1571495531000
"2019-10-19 14:47:13","2019-10-19",424.0,1571496433000
"2019-10-19 15:02:11","2019-10-19",417.0,1571497331000
"2019-10-19 15:17:11","2019-10-19",423.0,1571498231000
"2019-10-19 15:32:11","2019-10-19",413.0,1571499131000
"2019-10-19 15:47:11","2019-10-19",408.0,1571500031000
"2019-10-19 16:02:11","2019-10-19",410.0,1571500931000
"2019-10-19 16:17:11","2019-10-19",413.0,1571501831000
"2019-10-19 16:32:11","2019-10-19",412.0,1571502731000
"2019-10-19 16:47:11","2019-10-19",415.0,1571503631000
"2019-10-19 17:02:11","2019-10-19",418.0,1571504531000
"2019-10-19 17:17:11","2019-10-19",427.0,1571505431000
"2019-10-19 17:32:11","2019-10-19",427.0,1571506331000
"2019-10-19 17:47:11","2019-10-19",446.0,1571507231000
"2019-10-19 18:02:11","2019-10-19",419.0,1571508131000
"2019-10-19 18:17:11","2019-10-19",418.0,1571509031000
"2019-10-19 18:32:11","2019-10-19",416.0,1571509931000
"2019-10-19 18:47:11","2019-10-19",417.0,1571510831000
"2019-10-19 19:02:11","2019-10-19",418.0,1571511731000
"2019-10-19 19:17:11","2019-10-19",420.0,1571512631000
"2019-10-19 19:32:11","2019-10-19",417.0,1571513531000
"2019-10-19 19:47:11","2019-10-19",414.0,1571514431000
"2019-10-19 20:02:11","2019-10-19",415.0,1571515331000
"2019-10-19 20:17:11","2019-10-19",415.0,1571516231000
"2019-10-19 20:32:11","2019-10-19",414.0,1571517131000
"2019-10-19 20:47:11","2019-10-19",412.0,1571518031000
"2019-10-19 21:02:11","2019-10-19",414.0,1571518931000
"2019-10-19 21:17:11","2019-10-19",411.0,1571519831000
"2019-10-19 21:32:11","2019-10-19",414.0,1571520731000
"2019-10-19 21:47:11","2019-10-19",416.0,1571521631000
"2019-10-19 22:02:11","2019-10-19",419.0,1571522531000
"2019-10-19 22:17:11","2019-10-19",422.0,1571523431000
"2019-10-19 22:32:11","2019-10-19",418.0,1571524331000
"2019-10-19 22:47:11","2019-10-19",416.0,1571525231000
"2019-10-19 23:02:11","2019-10-19",414.0,1571526131000
"2019-10-19 23:17:11","2019-10-19",412.0,1571527031000
"2019-10-19 23:32:11","2019-10-19",408.0,1571527931000
"2019-10-19 23:47:11","2019-10-19",407.0,1571528831000
"2019-10-20 00:02:11","2019-10-20",406.0,1571529731000
"2019-10-20 00:17:11","2019-10-20",410.0,1571530631000
"2019-10-20 00:32:11","2019-10-20",411.0,1571531531000
"2019-10-20 00:47:11","2019-10-20",411.0,1571532431000
"2019-10-20 01:02:11","2019-10-20",409.0,1571533331000
"2019-10-20 01:17:11","2019-10-20",408.0,1571534231000
"2019-10-20 01:32:11","2019-10-20",411.0,1571535131000
"2019-10-20 01:47:11","2019-10-20",410.0,1571536031000
"2019-10-20 02:02:11","2019-10-20",409.0,1571536931000
"2019-10-20 02:17:11","2019-10-20",413.0,1571537831000
"2019-10-20 02:32:11","2019-10-20",419.0,1571538731000
"2019-10-20 02:47:11","2019-10-20",412.0,1571539631000
"2019-10-20 03:02:11","2019-10-20",416.0,1571540531000
"2019-10-20 03:17:11","2019-10-20",416.0,1571541431000
"2019-10-20 03:32:11","2019-10-20",418.0,1571542331000
"2019-10-20 03:47:11","2019-10-20",422.0,1571543231000
"2019-10-20 04:02:11","2019-10-20",422.0,1571544131000
"2019-10-20 04:17:11","2019-10-20",422.0,1571545031000
"2019-10-20 04:32:11","2019-10-20",422.0,1571545931000
"2019-10-20 04:47:11","2019-10-20",420.0,1571546831000
"2019-10-20 05:02:11","2019-10-20",422.0,1571547731000
"2019-10-20 05:17:11","2019-10-20",424.0,1571548631000
"2019-10-20 05:32:11","2019-10-20",425.0,1571549531000
"2019-10-20 05:47:11","2019-10-20",426.0,1571550431000
"2019-10-20 06:02:11","2019-10-20",427.0,1571551331000
"2019-10-20 06:17:11","2019-10-20",429.0,1571552231000
"2019-10-20 06:32:11","2019-10-20",426.0,1571553131000
"2019-10-20 06:47:11","2019-10-20",427.0,1571554031000
"2019-10-20 07:02:11","2019-10-20",426.0,1571554931000
"2019-10-20 07:17:11","2019-10-20",427.0,1571555831000
"2019-10-20 07:32:11","2019-10-20",428.0,1571556731000
"2019-10-20 07:47:11","2019-10-20",431.0,1571557631000
"2019-10-20 08:02:11","2019-10-20",428.0,1571558531000
"2019-10-20 08:17:11","2019-10-20",426.0,1571559431000
"2019-10-20 08:32:11","2019-10-20",424.0,1571560331000
"2019-10-20 08:47:11","2019-10-20",422.0,1571561231000
"2019-10-20 09:02:11","2019-10-20",421.0,1571562131000
"2019-10-20 09:17:11","2019-10-20",417.0,1571563031000
"2019-10-20 09:32:11","2019-10-20",419.0,1571563931000
"2019-10-20 09:47:11","2019-10-20",414.0,1571564831000
"2019-10-20 10:02:11","2019-10-20",419.0,1571565731000
"2019-10-20 10:17:11","2019-10-20",420.0,1571566631000
"2019-10-20 10:32:11","2019-10-20",422.0,1571567531000
"2019-10-20 10:47:11","2019-10-20",422.0,1571568431000
"2019-10-20 11:02:11","2019-10-20",420.0,1571569331000
"2019-10-20 11:17:11","2019-10-20",417.0,1571570231000
"2019-10-20 11:32:11","2019-10-20",416.0,1571571131000
"2019-10-20 11:47:11","2019-10-20",415.0,1571572031000
"2019-10-20 12:02:11","2019-10-20",414.0,1571572931000
"2019-10-20 12:17:11","2019-10-20",413.0,1571573831000
"2019-10-20 12:32:11","2019-10-20",415.0,1571574731000
"2019-10-20 12:47:11","2019-10-20",415.0,1571575631000
"2019-10-20 13:02:11","2019-10-20",410.0,1571576531000
"2019-10-20 13:17:11","2019-10-20",413.0,1571577431000
"2019-10-20 13:32:11","2019-10-20",412.0,1571578331000
"2019-10-20 13:47:11","2019-10-20",413.0,1571579231000
"2019-10-20 14:02:11","2019-10-20",414.0,1571580131000
"2019-10-20 14:17:11","2019-10-20",416.0,1571581031000
"2019-10-20 14:32:11","2019-10-20",417.0,1571581931000
"2019-10-20 14:47:11","2019-10-20",436.0,1571582831000
"2019-10-20 15:02:11","2019-10-20",439.0,1571583731000
"2019-10-20 15:17:11","2019-10-20",429.0,1571584631000
"2019-10-20 15:32:11","2019-10-20",429.0,1571585531000
"2019-10-20 15:47:11","2019-10-20",430.0,1571586431000
"2019-10-20 16:02:11","2019-10-20",431.0,1571587331000
"2019-10-20 16:17:12","2019-10-20",433.0,1571588232000
"2019-10-20 16:32:11","2019-10-20",432.0,1571589131000
"2019-10-20 16:47:11","2019-10-20",434.0,1571590031000
"2019-10-20 17:02:11","2019-10-20",436.0,1571590931000
"2019-10-20 17:17:11","2019-10-20",439.0,1571591831000
"2019-10-20 17:32:11","2019-10-20",442.0,1571592731000
"2019-10-20 17:47:11","2019-10-20",448.0,1571593631000
"2019-10-20 18:02:11","2019-10-20",453.0,1571594531000
"2019-10-20 18:17:11","2019-10-20",446.0,1571595431000
"2019-10-20 18:32:11","2019-10-20",451.0,1571596331000
"2019-10-20 18:47:11","2019-10-20",446.0,1571597231000
"2019-10-20 19:02:11","2019-10-20",444.0,1571598131000
"2019-10-20 19:17:11","2019-10-20",442.0,1571599031000
"2019-10-20 19:32:11","2019-10-20",441.0,1571599931000
"2019-10-20 19:47:11","2019-10-20",439.0,1571600831000
"2019-10-20 20:02:11","2019-10-20",440.0,1571601731000
"2019-10-20 20:17:11","2019-10-20",438.0,1571602631000
"2019-10-20 20:32:11","2019-10-20",438.0,1571603531000
"2019-10-20 20:47:11","2019-10-20",436.0,1571604431000
"2019-10-20 21:02:11","2019-10-20",435.0,1571605331000
"2019-10-20 21:17:11","2019-10-20",432.0,1571606231000
"2019-10-20 21:32:11","2019-10-20",430.0,1571607131000
"2019-10-20 21:47:11","2019-10-20",429.0,1571608031000
"2019-10-20 22:02:11","2019-10-20",432.0,1571608931000
"2019-10-20 22:17:11","2019-10-20",434.0,1571609831000
"2019-10-20 22:32:11","2019-10-20",437.0,1571610731000
"2019-10-20 22:47:11","2019-10-20",444.0,1571611631000
"2019-10-20 23:02:11","2019-10-20",452.0,1571612531000
"2019-10-20 23:17:11","2019-10-20",459.0,1571613431000
"2019-10-20 23:32:11","2019-10-20",463.0,1571614331000
"2019-10-20 23:47:11","2019-10-20",463.0,1571615231000
"2019-10-21 00:02:10","2019-10-21",462.0,1571616130000
"2019-10-21 00:17:11","2019-10-21",461.0,1571617031000
"2019-10-21 00:32:11","2019-10-21",459.0,1571617931000
"2019-10-21 00:47:11","2019-10-21",460.0,1571618831000
"2019-10-21 01:02:11","2019-10-21",461.0,1571619731000
"2019-10-21 01:17:11","2019-10-21",457.0,1571620631000
"2019-10-21 01:32:11","2019-10-21",461.0,1571621531000
"2019-10-21 01:47:11","2019-10-21",461.0,1571622431000
"2019-10-21 02:02:11","2019-10-21",460.0,1571623331000
"2019-10-21 02:17:11","2019-10-21",462.0,1571624231000
"2019-10-21 02:32:11","2019-10-21",471.0,1571625131000
"2019-10-21 02:47:11","2019-10-21",471.0,1571626031000
"2019-10-21 03:02:11","2019-10-21",474.0,1571626931000
"2019-10-21 03:17:11","2019-10-21",478.0,1571627831000
"2019-10-21 03:32:11","2019-10-21",507.0,1571628731000
"2019-10-21 03:47:11","2019-10-21",471.0,1571629631000
"2019-10-21 04:02:11","2019-10-21",478.0,1571630531000
"2019-10-21 04:17:11","2019-10-21",474.0,1571631431000
"2019-10-21 04:32:11","2019-10-21",474.0,1571632331000
"2019-10-21 04:47:11","2019-10-21",471.0,1571633231000
"2019-10-21 05:02:11","2019-10-21",477.0,1571634131000
"2019-10-21 05:17:11","2019-10-21",465.0,1571635031000
"2019-10-21 05:32:11","2019-10-21",467.0,1571635931000
"2019-10-21 05:47:15","2019-10-21",477.0,1571636835000
"2019-10-21 06:02:11","2019-10-21",492.0,1571637731000
"2019-10-21 06:17:11","2019-10-21",494.0,1571638631000
"2019-10-21 06:32:11","2019-10-21",488.0,1571639531000
"2019-10-21 06:47:11","2019-10-21",483.0,1571640431000
"2019-10-21 07:02:11","2019-10-21",486.0,1571641331000
"2019-10-21 07:17:11","2019-10-21",490.0,1571642231000
"2019-10-21 07:32:11","2019-10-21",487.0,1571643131000
"2019-10-21 07:47:11","2019-10-21",485.0,1571644031000
"2019-10-21 08:02:11","2019-10-21",481.0,1571644931000
"2019-10-21 08:17:11","2019-10-21",483.0,1571645831000
"2019-10-21 08:32:11","2019-10-21",482.0,1571646731000
"2019-10-21 08:47:11","2019-10-21",487.0,1571647631000
"2019-10-21 09:02:11","2019-10-21",490.0,1571648531000
"2019-10-21 09:17:11","2019-10-21",496.0,1571649431000
"2019-10-21 09:32:11","2019-10-21",498.0,1571650331000
"2019-10-21 09:47:11","2019-10-21",496.0,1571651231000
"2019-10-21 10:02:11","2019-10-21",497.0,1571652131000
"2019-10-21 10:17:11","2019-10-21",504.0,1571653031000
"2019-10-21 10:32:11","2019-10-21",503.0,1571653931000
"2019-10-21 10:47:11","2019-10-21",510.0,1571654831000
"2019-10-21 11:02:11","2019-10-21",506.0,1571655731000
"2019-10-21 11:17:11","2019-10-21",511.0,1571656631000
"2019-10-21 11:32:11","2019-10-21",515.0,1571657531000
"2019-10-21 11:47:11","2019-10-21",522.0,1571658431000
"2019-10-21 12:02:11","2019-10-21",520.0,1571659331000
"2019-10-21 12:17:11","2019-10-21",520.0,1571660231000
"2019-10-21 12:32:11","2019-10-21",519.0,1571661131000
"2019-10-21 12:47:11","2019-10-21",520.0,1571662031000
"2019-10-21 13:02:11","2019-10-21",520.0,1571662931000
"2019-10-21 13:17:11","2019-10-21",522.0,1571663831000
"2019-10-21 13:32:11","2019-10-21",522.0,1571664731000
"2019-10-21 13:47:11","2019-10-21",515.0,1571665631000
"2019-10-21 14:02:11","2019-10-21",535.0,1571666531000
"2019-10-21 14:17:11","2019-10-21",513.0,1571667431000
"2019-10-21 14:32:11","2019-10-21",516.0,1571668331000
"2019-10-21 14:47:11","2019-10-21",518.0,1571669231000
"2019-10-21 15:02:11","2019-10-21",529.0,1571670131000
"2019-10-21 15:17:11","2019-10-21",538.0,1571671031000
"2019-10-21 15:32:11","2019-10-21",524.0,1571671931000
"2019-10-21 15:47:11","2019-10-21",532.0,1571672831000
"2019-10-21 16:02:11","2019-10-21",530.0,1571673731000
"2019-10-21 16:17:11","2019-10-21",539.0,1571674631000
"2019-10-21 16:32:11","2019-10-21",533.0,1571675531000
"2019-10-21 16:47:11","2019-10-21",528.0,1571676431000
"2019-10-21 17:02:11","2019-10-21",528.0,1571677331000
"2019-10-21 17:17:11","2019-10-21",522.0,1571678231000
"2019-10-21 17:32:11","2019-10-21",518.0,1571679131000
"2019-10-21 17:47:11","2019-10-21",517.0,1571680031000
"2019-10-21 18:02:11","2019-10-21",450.0,1571680931000
"2019-10-21 18:17:11","2019-10-21",449.0,1571681831000
"2019-10-21 18:32:11","2019-10-21",469.0,1571682731000
"2019-10-21 18:47:11","2019-10-21",444.0,1571683631000
"2019-10-21 19:02:11","2019-10-21",448.0,1571684531000
"2019-10-21 19:17:11","2019-10-21",449.0,1571685431000
"2019-10-21 19:32:11","2019-10-21",449.0,1571686331000
"2019-10-21 19:47:11","2019-10-21",450.0,1571687231000
"2019-10-21 20:02:13","2019-10-21",383.0,1571688133000
"2019-10-21 20:17:11","2019-10-21",384.0,1571689031000
"2019-10-21 20:32:11","2019-10-21",382.0,1571689931000
"2019-10-21 20:47:11","2019-10-21",383.0,1571690831000
"2019-10-21 21:02:11","2019-10-21",384.0,1571691731000
"2019-10-21 21:17:11","2019-10-21",388.0,1571692631000
"2019-10-21 21:32:11","2019-10-21",390.0,1571693531000
"2019-10-21 21:47:11","2019-10-21",391.0,1571694431000
"2019-10-21 22:02:11","2019-10-21",390.0,1571695331000
"2019-10-21 22:17:11","2019-10-21",388.0,1571696231000
"2019-10-21 22:32:11","2019-10-21",388.0,1571697131000
"2019-10-21 22:47:11","2019-10-21",387.0,1571698031000
"2019-10-21 23:02:11","2019-10-21",389.0,1571698931000
"2019-10-21 23:17:11","2019-10-21",392.0,1571699831000
"2019-10-21 23:32:11","2019-10-21",390.0,1571700731000
"2019-10-21 23:47:11","2019-10-21",395.0,1571701631000
"2019-10-22 00:02:11","2019-10-22",397.0,1571702531000
"2019-10-22 00:17:11","2019-10-22",401.0,1571703431000
"2019-10-22 00:32:11","2019-10-22",408.0,1571704331000
"2019-10-22 00:47:11","2019-10-22",413.0,1571705231000
"2019-10-22 01:02:11","2019-10-22",420.0,1571706131000
"2019-10-22 01:17:11","2019-10-22",411.0,1571707031000
"2019-10-22 01:32:11","2019-10-22",411.0,1571707931000
"2019-10-22 01:47:11","2019-10-22",412.0,1571708831000
"2019-10-22 02:02:11","2019-10-22",410.0,1571709731000
"2019-10-22 02:17:11","2019-10-22",417.0,1571710631000
"2019-10-22 02:32:11","2019-10-22",413.0,1571711531000
"2019-10-22 02:47:11","2019-10-22",416.0,1571712431000
"2019-10-22 03:02:11","2019-10-22",414.0,1571713331000
"2019-10-22 03:17:11","2019-10-22",417.0,1571714231000
"2019-10-22 03:32:11","2019-10-22",419.0,1571715131000
"2019-10-22 03:47:11","2019-10-22",418.0,1571716031000
"2019-10-22 04:02:11","2019-10-22",419.0,1571716931000
"2019-10-22 04:17:11","2019-10-22",414.0,1571717831000
"2019-10-22 04:32:11","2019-10-22",410.0,1571718731000
"2019-10-22 04:47:13","2019-10-22",408.0,1571719633000
"2019-10-22 05:02:11","2019-10-22",405.0,1571720531000
"2019-10-22 05:17:11","2019-10-22",402.0,1571721431000
"2019-10-22 05:32:11","2019-10-22",401.0,1571722331000
"2019-10-22 05:47:13","2019-10-22",401.0,1571723233000
"2019-10-22 06:02:11","2019-10-22",403.0,1571724131000
"2019-10-22 06:17:11","2019-10-22",404.0,1571725031000
"2019-10-22 06:32:11","2019-10-22",397.0,1571725931000
"2019-10-22 06:47:11","2019-10-22",397.0,1571726831000
"2019-10-22 07:02:11","2019-10-22",398.0,1571727731000
"2019-10-22 07:17:11","2019-10-22",396.0,1571728631000
"2019-10-22 07:32:11","2019-10-22",396.0,1571729531000
"2019-10-22 07:47:11","2019-10-22",396.0,1571730431000
"2019-10-22 08:02:11","2019-10-22",395.0,1571731331000
"2019-10-22 08:17:11","2019-10-22",395.0,1571732231000
"2019-10-22 08:32:11","2019-10-22",398.0,1571733131000
"2019-10-22 08:47:11","2019-10-22",397.0,1571734031000
"2019-10-22 09:02:11","2019-10-22",401.0,1571734931000
"2019-10-22 09:17:11","2019-10-22",401.0,1571735831000
"2019-10-22 09:32:11","2019-10-22",403.0,1571736731000
"2019-10-22 09:47:11","2019-10-22",406.0,1571737631000
"2019-10-22 10:02:11","2019-10-22",409.0,1571738531000
"2019-10-22 10:17:11","2019-10-22",414.0,1571739431000
"2019-10-22 10:32:11","2019-10-22",415.0,1571740331000
"2019-10-22 11:06:47","2019-10-22",623.0,1571742407000
"2019-10-22 11:17:11","2019-10-22",625.0,1571743031000
"2019-10-22 11:32:13","2019-10-22",621.0,1571743933000
"2019-10-22 11:47:11","2019-10-22",622.0,1571744831000
"2019-10-22 12:02:11","2019-10-22",625.0,1571745731000
"2019-10-22 12:17:11","2019-10-22",627.0,1571746631000
"2019-10-22 12:32:11","2019-10-22",630.0,1571747531000
"2019-10-22 12:47:11","2019-10-22",631.0,1571748431000
"2019-10-22 13:02:11","2019-10-22",637.0,1571749331000
"2019-10-22 13:17:11","2019-10-22",643.0,1571750231000
"2019-10-22 13:32:11","2019-10-22",644.0,1571751131000
"2019-10-22 13:47:11","2019-10-22",645.0,1571752031000
"2019-10-22 14:02:11","2019-10-22",644.0,1571752931000
"2019-10-22 14:17:12","2019-10-22",643.0,1571753832000
"2019-10-22 14:32:11","2019-10-22",635.0,1571754731000
"2019-10-22 14:47:11","2019-10-22",638.0,1571755631000
"2019-10-22 15:02:11","2019-10-22",635.0,1571756531000
"2019-10-22 15:17:11","2019-10-22",641.0,1571757431000
"2019-10-22 15:32:11","2019-10-22",637.0,1571758331000
"2019-10-22 15:47:11","2019-10-22",638.0,1571759231000
"2019-10-22 16:02:11","2019-10-22",657.0,1571760131000
"2019-10-22 16:17:11","2019-10-22",648.0,1571761031000
"2019-10-22 16:32:11","2019-10-22",646.0,1571761931000
"2019-10-22 16:47:11","2019-10-22",637.0,1571762831000
"2019-10-22 17:02:11","2019-10-22",632.0,1571763731000
"2019-10-22 17:17:12","2019-10-22",630.0,1571764632000
"2019-10-22 17:32:12","2019-10-22",627.0,1571765532000
"2019-10-22 17:47:12","2019-10-22",621.0,1571766432000
"2019-10-22 18:02:12","2019-10-22",620.0,1571767332000
"2019-10-22 18:17:12","2019-10-22",616.0,1571768232000
"2019-10-22 18:32:12","2019-10-22",612.0,1571769132000
"2019-10-22 18:47:14","2019-10-22",607.0,1571770034000
"2019-10-22 19:02:13","2019-10-22",605.0,1571770933000
"2019-10-22 19:17:11","2019-10-22",601.0,1571771831000
